File Name,Result,Input Path,Indexless Input Path,Unmappable CDM Path Count,Unmappable CDM Paths,Reason For Failure
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).reportingRegime(3).name,trade.tradeHeader.partyTradeInformation.reportingRegime.name,0,,Element with value JFSA could not be mapped to a rosettaField
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).category(2)[categoryScheme=http://www.dtcc.com/coding-scheme/local-party].categoryScheme,trade.tradeHeader.partyTradeInformation.category[categoryScheme=http://www.dtcc.com/coding-scheme/local-party].categoryScheme,0,,Element with value http://www.dtcc.com/coding-scheme/local-party could not be mapped to a rosettaField
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(4).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification],trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification],0,,Element with value SBSD could not be mapped to a rosettaField
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,header.sentBy[messageAddressScheme=http://www.fpml.org/coding-scheme/external/iso17442].messageAddressScheme,header.sentBy[messageAddressScheme=http://www.fpml.org/coding-scheme/external/iso17442].messageAddressScheme,0,,Element with value http://www.fpml.org/coding-scheme/external/iso17442 could not be mapped to a rosettaField
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,tradingEvent.eventType,tradingEvent.eventType,0,,Element with value Trade could not be mapped to a rosettaField
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(4).supervisorRegistration.supervisoryBody,trade.tradeHeader.partyTradeInformation.reportingRegime.supervisorRegistration.supervisoryBody,0,,Element with value CA.AB.ASC could not be mapped to a rosettaField
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.equityOption.underlyer.basket.basketConstituent(1).underlyerPrice.determinationMethod,trade.equityOption.underlyer.basket.basketConstituent.underlyerPrice.determinationMethod,0,,Element with value ClosingPrice could not be mapped to a rosettaField
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).reportingRegime(0).supervisorRegistration.supervisoryBody,trade.tradeHeader.partyTradeInformation.reportingRegime.supervisorRegistration.supervisoryBody,0,,Element with value CA.ON.OSC could not be mapped to a rosettaField
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).intentToClear,trade.tradeHeader.partyTradeInformation.intentToClear,0,,Element with value false could not be mapped to a rosettaField
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(2).name,trade.tradeHeader.partyTradeInformation.reportingRegime.name,0,,Element with value UKEMIR could not be mapped to a rosettaField
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).clearingStatus,trade.tradeHeader.partyTradeInformation.clearingStatus,0,,Element with value false could not be mapped to a rosettaField
cdm-sample-files/equity/Equity-Option-Price-Return-Basket-ex01-New.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).category(0)[categoryScheme=http://www.dtcc.com/trading_capacity].categoryScheme,trade.tradeHeader.partyTradeInformation.category[categoryScheme=http://www.dtcc.com/trading_capacity].categoryScheme,0,,Element with value http://www.dtcc.com/trading_capacity could not be mapped to a rosettaField
